2026-04-13 19:09:36.971 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.LocalDate as reading converter
2026-04-13 19:09:36.971 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.LocalDateTime as reading converter
2026-04-13 19:09:36.971 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Instant as reading converter
2026-04-13 19:09:36.981 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'elasticsearchMappingContext'
2026-04-13 19:09:36.981 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'elasticsearchMappingContext' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3621edd'
2026-04-13 19:09:36.981 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'elasticsearchMappingContext' via factory method to bean named 'elasticsearchCustomConversions'
2026-04-13 19:09:36.993 [restartedMain] DEBUG o.s.c.a.ClassPathScanningCandidateComponentProvider - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\entity\fulltext\BqRecordFullTextEntity.class]
2026-04-13 19:09:37.054 [restartedMain] DEBUG o.springframework.beans.CachedIntrospectionResults - Not strongly caching class [com.qkplm.clinic.clinicserver.entity.fulltext.BqRecordFullTextEntity] because it is not cache-safe
2026-04-13 19:09:37.072 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'liveReloadServerEventListener'
2026-04-13 19:09:37.072 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$LiveReloadConfiguration'
2026-04-13 19:09:37.074 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'optionalLiveReloadServer'
2026-04-13 19:09:37.076 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.devtools-org.springframework.boot.devtools.autoconfigure.DevToolsProperties'
2026-04-13 19:09:37.076 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'liveReloadServer' via factory method to bean named 'spring.devtools-org.springframework.boot.devtools.autoconfigure.DevToolsProperties'
2026-04-13 19:09:37.076 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'optionalLiveReloadServer' via factory method to bean named 'liveReloadServer'
2026-04-13 19:09:37.076 [restartedMain] DEBUG o.s.boot.devtools.livereload.LiveReloadServer - Starting live reload server on port 35729
2026-04-13 19:09:37.095 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'liveReloadServerEventListener' via factory method to bean named 'optionalLiveReloadServer'
2026-04-13 19:09:37.096 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'elasticsearchConverter'
2026-04-13 19:09:37.096 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'elasticsearchConverter' via factory method to bean named 'elasticsearchMappingContext'
2026-04-13 19:09:37.096 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'elasticsearchConverter' via factory method to bean named 'elasticsearchCustomConversions'
2026-04-13 19:09:37.106 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class org.springframework.data.geo.Point to interface java.util.Map as writing converter
2026-04-13 19:09:37.106 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from interface java.util.Map to class org.springframework.data.geo.Point as reading converter
2026-04-13 19:09:37.106 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class org.springframework.data.elasticsearch.core.geo.GeoPoint to interface java.util.Map as writing converter
2026-04-13 19:09:37.106 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from interface java.util.Map to class org.springframework.data.elasticsearch.core.geo.GeoPoint as reading converter
2026-04-13 19:09:37.106 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from interface org.springframework.data.elasticsearch.core.geo.GeoJson to interface java.util.Map as writing converter
2026-04-13 19:09:37.106 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from interface java.util.Map to interface org.springframework.data.elasticsearch.core.geo.GeoJson as reading converter
2026-04-13 19:09:37.106 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class org.springframework.data.elasticsearch.core.geo.GeoJsonPoint to interface java.util.Map as writing converter
2026-04-13 19:09:37.106 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from interface java.util.Map to class org.springframework.data.elasticsearch.core.geo.GeoJsonPoint as reading converter
2026-04-13 19:09:37.106 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class org.springframework.data.elasticsearch.core.geo.GeoJsonMultiPoint to interface java.util.Map as writing converter
2026-04-13 19:09:37.106 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from interface java.util.Map to class org.springframework.data.elasticsearch.core.geo.GeoJsonMultiPoint as reading converter
2026-04-13 19:09:37.106 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class org.springframework.data.elasticsearch.core.geo.GeoJsonLineString to interface java.util.Map as writing converter
2026-04-13 19:09:37.106 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from interface java.util.Map to class org.springframework.data.elasticsearch.core.geo.GeoJsonLineString as reading converter
2026-04-13 19:09:37.106 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class org.springframework.data.elasticsearch.core.geo.GeoJsonMultiLineString to interface java.util.Map as writing converter
2026-04-13 19:09:37.106 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from interface java.util.Map to class org.springframework.data.elasticsearch.core.geo.GeoJsonMultiLineString as reading converter
2026-04-13 19:09:37.106 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class org.springframework.data.elasticsearch.core.geo.GeoJsonPolygon to interface java.util.Map as writing converter
2026-04-13 19:09:37.106 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from interface java.util.Map to class org.springframework.data.elasticsearch.core.geo.GeoJsonPolygon as reading converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class org.springframework.data.elasticsearch.core.geo.GeoJsonMultiPolygon to interface java.util.Map as writing converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from interface java.util.Map to class org.springframework.data.elasticsearch.core.geo.GeoJsonMultiPolygon as reading converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class org.springframework.data.elasticsearch.core.geo.GeoJsonGeometryCollection to interface java.util.Map as writing converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from interface java.util.Map to class org.springframework.data.elasticsearch.core.geo.GeoJsonGeometryCollection as reading converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.util.UUID as reading converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.UUID to class java.lang.String as writing converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.math.BigDecimal to class java.lang.Double as writing converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.Double to class java.math.BigDecimal as reading converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.lang.String as writing converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class [B as reading converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.LocalDateTime as reading converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalDateTime to class java.util.Date as writing converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.LocalDate as reading converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalDate to class java.util.Date as writing converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.LocalTime as reading converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalTime to class java.util.Date as writing converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.Instant as reading converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Instant to class java.util.Date as writing converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalDateTime to class java.time.Instant as reading converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Instant to class java.time.LocalDateTime as reading converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.ZoneId to class java.lang.String as writing converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.ZoneId as reading converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Duration to class java.lang.String as writing converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Duration as reading converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Period to class java.lang.String as writing converter
2026-04-13 19:09:37.107 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Period as reading converter
2026-04-13 19:09:37.108 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.LocalDate as reading converter
2026-04-13 19:09:37.108 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.LocalDateTime as reading converter
2026-04-13 19:09:37.108 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Instant as reading converter
2026-04-13 19:09:37.119 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.data.elasticsearch.ElasticsearchDataConfiguration$JavaClientConfiguration'
